Text,Feeling,Talking,book_id,sentence_id
"*음, 어쨌든, 겨울잠쥐가 한 말에 의하면*",2,1,2001,2411
라며 모자장수가 행여 겨울잠쥐가 이의를 제기하고 나설까봐 조마조마해하며 되돌아보면서 말을 이어갔어요,0,0,2001,2412
" 하지만 겨울잠쥐는 어떤 부정도 하지 않았죠, 왜긴요, 그새 곯아떨어졌거든요",0,0,2001,2413
*그 후*,2,1,2001,2414
라며 모자장수가 계속 말했어요,0,0,2001,2415
*제가 이렇게 빵을 좀 자르고 버터를 그 위에 발라*,2,1,2001,2416
"*잠깐만요, 겨울잠쥐가 뭐라 그랬다고요*",2,1,2001,2417
라며 배심원들 중 한 명이 물었어요,0,0,2001,2418
*기억 안 나는데요*,2,1,2001,2419
라며 모자장수가 말했어요,0,0,2001,2420
*기억해내라*,2,1,2001,2421
라며 왕이 한 마디 내던졌어요,0,0,2001,2422
*그렇지 않음 널 사형에 처하리라*,2,1,2001,2423
절망한 모자장수가 이제 들고 있던 찻잔과 버터 바른 빵까지 떨어뜨리고서 한 쪽 무릎을 꿇고 앉으며 말했어요,0,0,2001,2424
"*전 그냥 가난한 남자입니다요, 폐하*",2,1,2001,2425
*참 ‘말주변 없는’ 사람이기도 하지*,2,1,2001,2426
라며 왕이 말했어요,0,0,2001,2427
"이때 ‘기니피그’들 중 한 명이 환호를 내질렀는데, 그는 즉각 법정 관리인들에 의해 제지당했죠",0,0,2001,2428
" 그건 다소 힘든 과정이었는데, 어찌 되었나 제가 설명드리자면, 관리인들은 우선 기니피그의 입을 끈으로 묶고는 기니피그를 머리부터 큰 천 주머니에 집어넣고는 관리인들이 그 위에 깔고 앉았답니다",0,0,2001,2429
" ‘저 광경을 보게 된 게 기뻐,’라고 앨리스는 생각했어요",1,0,2001,2430
*신문에서 종종 재판 말미에 저런 일이 벌어졌다는 건 읽은 적이 있지만,5,1,2001,2431
 그래도 ‘일부 방청객석에서 박수갈채가 터져 나왔고 그 즉시 그는 법정 관리인들에 의해 제지당했다‘는 말이 무슨 말인지 몰랐는데 이제야 이해할 수 있게 되었지 뭐야*,5,0,2001,2432
"*더는 더 그것에 대해 아는 바가 없다면, 그만 증인석에서 내려와도 좋다*",2,1,2001,2433
라며 왕이 계속 말했어요,0,0,2001,2434
*더 내려갈 곳도 없나이다*,2,1,2001,2435
라며 모자장수가 말했지요,0,0,2001,2436
*지금도 저는 평소처럼 바닥인 걸요*,2,1,2001,2437
*그럼 그만 자리에 앉아도 좋다*,2,1,2001,2438
라며 왕이 대답했지요,0,0,2001,2439
"이에 또 다른 기니피그가 환호성을 질렀고, 그도 즉각 제지당하고 말았지요",0,0,2001,2440
"‘자, 이제 모든 기니피그들이 끝장이 났으니!’라며 앨리스는 생각했어요",2,0,2001,2441
 ‘이제 재판이 좀 더 수월해지겠지,5,0,2001,2442
차를 다 마셔야해서요,2,0,2001,2443
*라며 모자장수가 그때까지도 가수들의 목록표를 유심히 살피고 있던 여왕폐하를 매우 근심어린 시선으로 바라보며 왕께 말했어요,0,0,2001,2444
그래 가도 좋다,5,1,2001,2445
"*라며 왕이 말하자, 모자장수는 허겁지겁 법정을 떠났어요, 어찌나 급히 자리를 떠는지 벗겨진 자신의 누구도 다시 신지도 않고 달아나기 바빴답니다",0,0,2001,2446
*밖에 나가는 즉시 방금 그 자의 목을 쳐라*,3,1,2001,2447
라며 여왕이 관리인들 중 한 명에게 소리쳤어요,0,0,2001,2448
 하지만 그 관리인인 문밖에 나가보니 낌새를 친 모자장수는 이미 사라지고 없었답니다,0,0,2001,2449
*다음 증인을 부르게*,3,1,2001,2450
라며 왕이 말했어요,0,0,2001,2451
다음 증인은 공작부인의 요리사였어요,0,0,2001,2452
그녀는 손에 후춧가루통을 들고 들어왔어요,0,0,2001,2453
 그녀가 입장하기도 전에 벌써 문 근처에 있던 사람들이 동시에 심하게 재채기를 해대는 바람에 앨리스는 다음 증인이 누군지 단번에 알아챘답니다,0,0,2001,2454
*그래 증언을 하시오*,3,1,2001,2455
라고 왕이 말했지요,0,0,2001,2456
*싫습니다*,3,1,2001,2457
라고 요리사가 말했어요,0,0,2001,2458
순간 왕이 당황해 흰 토끼를 걱정스레 쳐다보았지요,0,0,2001,2459
 그러자 흰 토끼가 나지막한 소리로 말했어요,0,0,2001,2460
*폐하 이 증인에겐 반대신문을 하셔야 합니다*,2,1,2001,2461
"*그래, 알겠네, 네 그리 함세*",2,1,2001,2462
라며 왕이 울적한 말투로 말했어요,0,0,2001,2463
 그러더니 왕은 팔짱을 낀 채 두 눈이 거의 안 보일 정도로까지 인상을 쓰면서 요리사를 바라보더니 이내 힘찬 저음의 목소리로 말했어요,0,0,2001,2464
*그래 과일 파이들은 뭘로 만들었느냐*,5,1,2001,2465
"*대개는, 후추로요*",5,1,2001,2466
라며 요리사가 말했어요,0,0,2001,2467
*당밀입니다*,5,1,2001,2468
라며 그녀 뒤편에서 잠결에 누가 발언했어요,0,0,2001,2469
*저 겨울잠쥐를 체포하라*,3,1,2001,2470
라며 여왕폐하이 비명을 질렀어요,0,0,2001,2471
*저 겨울잠쥐의 목을 베란 말이다! 썩 끌고나가라! 그를 진압해! 그를 꼬집으라고! 그 놈의 구레나룻들을 뽑아버려*,3,1,2001,2472
잠시 법정 전체가 이 일로 소란스러웠지만 결국 겨울잠쥐는 붙들여 나가고 말았어요,0,0,2001,2473
이후 모두들 정신을 가다듬고 다시 자리에 앉아보니 아 글쎄 증인이던 요리사가 사라지고 없지 뭐예요,0,0,2001,2474
*뭐 신경 쓸 거 없네*,5,1,2001,2475
라며 왕은 그녀가 사라진 게 무척 맘이 놓인 듯 말했어요,0,0,2001,2476
*그래 다음 증인을 부르게*,5,1,2001,2477
그런 다음 왕은 목소리를 한 톤 낮추고 여왕폐하에게 말했어요,0,0,2001,2478
"*여보, 당신, 다음 증인의 반대심문은 당신이 좀 하시구려",5,1,2001,2479
 그 재판 좀 했더니 골치가 다 아프구려*,5,0,2001,2480
흰토끼가 이름표를 살피는 것을 본 앨리스는 다음 증인은 또 누굴지 사뭇 호기심이 샘솟는 게 느껴졌어요,0,0,2001,2481
*…아직까지는 증인이 그렇게까지 많진 않았어*,5,1,2001,2482
라며 앨래스가 혼잣말을 했어요,0,0,2001,2483
"한번 상상을 해보세요, 흰토끼가 작고 날카로운 목소리로 ",0,0,2001,2484
*앨리스*,2,1,2001,2485
라는 이름을 호명했을 때 앨리스 본인이 얼마나 놀랐을 지를 말이죠,0,0,2001,2486
*여기요*,2,1,2001,2487
라고 앨리스가 소리쳤어요,0,0,2001,2488
 그새 엄청나게 커버린 자신의 몸집을 새까맣게 잊은 채로 말이죠,0,0,2001,2489
"그녀가 서둘러 일어서는 통에 그만 스커트 끝자락이 배심원석에 걸려 배심원석이 확 뒤집히는 바람에 배심원들이 그 아래에 깔리고 말았죠, 머리가 아래로 가게 말이죠",0,0,2001,2490
" 배심원들이 팔다리를 쭉 뻗은 채 사방에 널부러져 있자, 앨리스는 그 전 주에 자신이 실수로 엎질렀던 금붕어 어항이 생각났어요",0,0,2001,2491
"*아, 죄송해요*",2,1,2001,2492
라며 앨리스가 경악해하며 소리쳤어요,0,0,2001,2493
" 그러면서 최대한 서둘러 배심원들을 주워 담기 시작했죠, 왜냐면 그녀 머릿속에 금붕어 어항 일이 계속 떠올라 얼른 배심원들을 배심원석에 담지 않음 죽을 수도 있다는 막연한 생각이 들었던 거에요",0,0,2001,2494
*배심원들이 모두 자리에 앉기 전까진…*,5,1,2001,2495
라며 왕이 무척 근엄한 말투로 말했어요,0,0,2001,2496
*재판을 시작할 수 없느리라*,5,1,2001,2497
이 말을 하면서 왕은 앨리스는 매서운 눈빛으로 째려보셨답니다,0,0,2001,2498
"앨리스는 허둥대다 그만 꼬마 도마뱀 빌을 머리가 아래로 가게 자리에 놓고 말았는데, 그 바람에 그 불쌍한 것이 움직이질 못해 하염없이 꼬리만 흔들고 있었답니다",0,0,2001,2499
  그녀가 도마뱀을 다시 들어 올려 몸을 제대로 돌려놓았어요,0,0,2001,2500
*반대로 있었어도 재판진행에*,5,1,2001,2501
라며 앨리스가 혼잣말을 했어요,0,0,2001,2502
*큰 변수는 안됐을 거야*,5,1,2001,2503
배심원들은 엎질러진 충격에서 조금이라도 벗어나자마자 곧바로 자신들의 석판과 연필을 찾아내 손에 들고는 방금 일어난 사건들을 분주히 적어내려가기 시작했어요,0,0,2001,2504
 딱 한 명 ‘꼬마 도마뱀 빌’만 제외하고 말이죠,0,0,2001,2505
 그는 완전히 정신이 나가 입을 크게 벌리고선 하염없이 법정 천정만 보고 있었답니다,0,0,2001,2506
*이번 일에 관해 뭐 아는 게 있더냐*,5,1,2001,2507
라며 왕이 앨리스에게 물었어요,0,0,2001,2508
*아무것도요*,5,1,2001,2509
라며 앨리스가 말했어요,0,0,2001,2510
"*아무것도라고, 정말*",5,1,2001,2511
라며 왕이 거듭 물었어요,0,0,2001,2512
*정말 아무것도 몰라요*,5,1,2001,2513
라며 앨리스가 말했어요,0,0,2001,2514
*음 중요한 사실이군*,5,1,2001,2515
라며 왕이 배심원들을 돌아보며 말했어요,0,0,2001,2516
 배심원들이 그 말을 자신들의 석판 위에 적기 시작했어요,0,0,2001,2517
 이에 흰 토끼가 기겁을 하며 끼어들었죠,0,0,2001,2518
"*안 중요하단 말씀이시죠, 폐하*",5,1,2001,2519
 이 말을 흰토끼는 너무도 공손하게 그러면서도 얼굴에 오만 상을 다 쓰며 말했어요,0,0,2001,2520
"*안 중요하다고, 어, 그야 물론 그렇지*",5,1,2001,2521
라며 왕이 서둘러 말했더니 이내 목소리를 죽여서 혼자 말하기 시작했어요,0,0,2001,2522
*중요하나… 안 중요하나… 안 중요할까… 중요할까*,5,1,2001,2523
 마치 단어 뜻보단 어떤 단어가 더 발음하기에 멋진가를 따지는 눈치셨죠,0,0,2001,2524
그 바람에 몇몇 배심원들은 ,0,0,2001,2525
*중요하*,0,1,2001,2526
라고 적었고 반면 다른 몇몇 배심원들은 ,0,0,2001,2527
*안 중요하*,0,1,2001,2528
라고 적고 말았죠,0,0,2001,2529
이때는 앨리스도 그들 가까이에 있었기에 배심원들의 석판을 들여다볼 수 있었답니다,0,0,2001,2530
 ‘그게 중요한 건 아니니까,5,0,2001,2531
’라며 그녀가 속으로 생각했지요,0,0,2001,2532
"그러는 사이 왕이 자신의 공책에 뭐라 막 쓰기 시작하더니, 곧 ",0,0,2001,2533
*정숙!,1,1,2001,2534
*라고 말해 법정의 떠듦을 말끔히 씻어낸 후 자신의 공책을 소리내 읽기 시작했어요,0,0,2001,2535
"*규칙 제 42조에 의거, 키가 1킬로미터를 넘어서는 자는 누구든 법정을 나가야한다*",2,1,2001,2536
그러자 모두 앨리스를 쳐다보았어요,0,0,2001,2537
*제 키는 1킬로미터가 아닌데요*,2,1,2001,2538
라며 앨리스가 말했어요,0,0,2001,2539
*맞는 거 같은데*,2,1,2001,2540
라며 왕이 말했어요,0,0,2001,2541
*거의 2킬로미터는 됨직해 보이는데*,2,1,2001,2542
라며 여왕폐하가 덧붙였죠,0,0,2001,2543
*여하튼 전 안 나갈 거라고요*,2,1,2001,2544
라며 앨리스가 말했어요,0,0,2001,2545
*게다가 그 딴게 무슨 규칙이에요,2,1,2001,2546
 당신이 방금 만든 걸 제가 모를 줄 아세요*,2,1,2001,2547
이건 이 책에서도 가장 오래된 규칙이다,3,1,2001,2548
*라며 왕이 말했어요,0,0,2001,2549
그렇담 규칙 1조가 되어야하는 게 아닌가요,2,1,2001,2550
*그 말에 왕이 얼굴이 시퍼레지며 황급히 자신의 공책을 덮어버렸어요,0,0,2001,2551
평결을 내리시오,2,1,2001,2552
*라며 배심원들에게 말하는 왕의 목소리가 낮게 떨리고 있었지요,0,0,2001,2553
"*보다 더 분명한 증거가 있어 검토하셔야 합니다, 폐하*",2,1,2001,2554
라며 흰 토끼가 펄쩍 뛰며 말했어요,0,0,2001,2555
*바로 이 편지야 말로 되돌릴 수 없는 분명한 증거이옵니다*,2,1,2001,2556
*그 안에 뭐가 들었는데*,2,1,2001,2557
라며 여왕폐하가 말했어요,0,0,2001,2558
*아직 열어보진 않았습니다만*,2,1,2001,2559
라며 흰 토끼가 말했어요,0,0,2001,2560
*아무래도 편지가 한 통 들어 있는 거 같습니다,2,1,2001,2561
 분명 범인이 누군가에게… 쓴 게 확실해보입니다*,2,1,2001,2562
*그렇겠지*,2,1,2001,2563
라며 왕이 말했어요,0,0,2001,2564
"*편지니까 받는 사람이 있을 테지, 암*",2,1,2001,2565
*누구 앞으로 가는 편지입니까*,2,1,2001,2566
라며 배심원들 중 한 명이 말했어요,0,0,2001,2567
*특정한 주소는 없습니다*,2,1,2001,2568
라며 흰 토끼가 말했어요,0,0,2001,2569
*아니 봉투에 아무 것도 안 적혀 있습니다*,2,1,2001,2570
그 말을 하며 흰 토끼는 종이를 펼치며 이렇게 덧붙였어요,0,0,2001,2571
*이건 편지가 아니라 일련의 단어들의 조합 같습니다*,2,1,2001,2572
*손 글씨로 되어 있나요*,2,1,2001,2573
라며 또 다른 배심원이 물었어요,0,0,2001,2574
"*아뇨, 아닙니다*",2,1,2001,2575
라며 흰 토끼가 말했어요,0,0,2001,2576
*글씨라고도 할 수 없는 괴상한 것들의 나열입니다*,2,1,2001,2577
이 바람에 배심원들이 모두 혼동에 휩싸이고 말았죠,0,0,2001,2578
*누군가의 손 글씨를 모방해가면 적은 게 틀림없겠군*,2,1,2001,2579
라며 왕이 말했어요,0,0,2001,2580
그제야 배심원들의 안색이 다시 밝아졌어요,0,0,2001,2581
*부디 폐하*,2,1,2001,2582
라며 잭이 말했어요,0,0,2001,2583
"*전 글을 쓸 줄을 모릅니다요, 전 글 끝에 싸인 할 줄도 모르는 걸요*",2,1,2001,2584
*네가 싸인을 하지 않았다면*,2,1,2001,2585
라며 왕이 말했어요,0,0,2001,2586
*상황을 더 나쁘게 만들 뿐이다,2,1,2001,2587
 애초 네가 불순한 의도가 없고 정직하다면 네 이름으로 어쨌든 싸인을 했을 게 아니냐*,2,1,2001,2588
이 말에 사람들의 폭풍과 같은 박수갈채가 쏟아져 나왔어요,0,0,2001,2589
그건 정말이지 이 날 왕이 한 가장 명쾌한 첫 번째 발언이었거든요,0,0,2001,2590
*이로써 그의 죄를 밝혀냈군*,1,1,2001,2591
라며 여왕폐하도 말했어요,0,0,2001,2592
*아니 그런 게 어딨어요*,2,1,2001,2593
라며 앨리스가 말했지요,0,0,2001,2594
*어떤 내용의 편지인지도 모르시잖아요*,2,1,2001,2595
*편지를 읽거라*,2,1,2001,2596
라며 왕이 말했어요,0,0,2001,2597
흰 토끼가 자신의 안경을 꺼내 쓰더니 ,0,0,2001,2598
"*어디부터 읽을깝쇼, 전하*",2,1,2001,2599
라고 물었어요,0,0,2001,2600
*처음부터*,2,1,2001,2601
라며 왕이 근엄하게 말했어요,0,0,2001,2602
*끝까지 다 읽고 그만 두거라*,2,1,2001,2603
그래서 흰 토끼는 읽어내려갔지요…,0,0,2001,2604
"*그녀에게 갔다온 적이 이나, 사람들이 내게 물었네,그래서 내가 그에게 말했지",5,1,2001,2605
그녀가 제게 추천장을 주던데요,5,0,2001,2606
"하지만 내가 말했네, 전 수영을 못한다고요",5,0,2001,2607
"그가 사람들에게 말했네, 그는 가지 않았데",5,0,2001,2608
"그녀가 꼬투리를 물고 늘어지면,넌 어떻게 되는 거니?난 그녀에게 하나를 주었고, 그들은 그에게 두 개를 주었네,네가 우리에게 세 개 그 이상을 주었지",5,0,2001,2609
"그들은 그와 너에게서 모두 돌려받았다네,비록 그 전에 네 거부터 그들이 돌려받았지만",5,0,2001,2610
"만일 나와 그녀가 이 일에연루될 거 같음,그것들을 내놓을지 말지를그가 너에게 맡길 걸세,정확하게 지금의 우리지",5,0,2001,2611
"내 말인즉슨,그와 우리 그리고 그것 사이의장애물이 자네란 걸세",5,0,2001,2612
"그녀가 그것들을 엄청 좋아한다는 걸 그에게 알리지 말게,왜냐면 반드시 필요하기 때문이네자네와 나 사이에나머지 모두와는 다른 비밀 말일세*",5,0,2001,2613
"*내 생전 이 보다 더 분명한 증거는 듣지 못했다,",2,1,2001,2614
*라며 왕이 두 손을 비비며 말했어요,0,1,2001,2615
그럼 이제 배심원들은 평결을 해보시오*,2,0,2001,2616
*그건 쉽게 설명할 수 있다고요*,2,1,2001,2617
라며 앨리스가 말했어요,0,0,2001,2618
 그녀는 이 몇 분 동안 무척 커졌기에 이제 왕의 말에 끼어드는 것도 조금도 두렵지가 않았어요,0,0,2001,2619
"*당사자들 끼리 1만원을 빌려준 것일 수도 있잖아요, 저는 거기에 무슨 꿍꿍이속이 있다고 믿지 않아요*",2,1,2001,2620
배심원들은 모두 석판 위에 받아 적었어요,0,0,2001,2621
*그녀는 거기에 무슨 꿍꿍이속이 있다고 믿지 않는다고 한다*,2,1,2001,2622
하지만 배심원들 누구도 그 전에 나온 편지 내용을 석판에 적으려 고는 들지 않았어요,0,0,2001,2623
*꿍꿍이속이 없다라면*,2,1,2001,2624
라며 왕이 말했어요,0,0,2001,2625
*수고를 많이 들 수 있지,2,1,2001,2626
 우리가 굳이 뭘 찾을 필요가 없으니 말이야,2,1,2001,2627
 하지만 어디 볼까*,2,1,2001,2628
라며 왕이 자기 무릎 위에 편지를 펼쳐놓곤 한쪽 눈으로 찬찬히 들여다보기 시작했어요,0,0,2001,2629
"*음, ‘…전 수영을 못한다고요…’라는 이 문구가 뭔가 뜻이 있어 보이는데, 그래 넌 수영을 할 줄 아느냐*",5,1,2001,2630
